param
0.17416620300612035
0.5394274351034144
0.059753192279065566
-0.7966543123663284
0.28747298229552776
-0.6131018367863086
0.20520214056234026
0.019724002850119264
-0.01592123236296495
0.01859728564510798
-1.11828085997864
0.400533932376569
-0.17388698450554682
0.15900673515687763
-0.00805469769524982
-1.5507354090293344
0.44826577033431964
-0.17388698450554682
0.4433491861669977
0.06288751468573331
-0.5934355001170207
0.23625856388592392
-0.0828277485732713
0.0015121556636641634
-0.09759798684260101
-1.1422492077943347
0.30916740993383585
-0.10048648004090269
0.28888650024363277
0.07466068518973303
0.5349205662833693
-0.9480441331851172
-0.11040159144500197
0.09888920225094837
-0.0001881630275346762
-0.4150044663779613
1.298425115933742
-0.15032835203712905
0.31777143222664933
0.10415609304019202
-1.4950141217996855
0.8819494654268444
-0.4479865518337461
0.45748436564804834
-0.026430431020615645
-1.5437702481256281
0.9755694222796
-0.2679166567055793
0.6289502384834018
0.10004459953026903
0.2968554637481671
0.273091973606111
-0.1765501342628462
1.8396590896864344
-0.7585507850695833
-1.42720623182537
1.5055362239821795
0.19960952607201152
0.7500211236037051
-0.5032981237161182
0.22193901249859874
1.2275443608548504
3.411122304166717
-0.30417646493957873
0.46711267630905384
-0.5735643057740945
0.33579890750682984
0.03914451031104101
0.09771946493447303
0.07761678142033536
0.33928148795868285
0.021465293076045798
0.22136541101241117
-0.10011773622835354
0.10336739099668411
0.15159088737116702
0.5711803745173687
0.07124570777018065
-0.18003271471469925
0.10410487862178243
0.7496114082564281
-0.30253760355047143
0.7115078809596831
0.2306044920935037
-0.33879741178447087
-0.24558717027899207
-0.09362374797401576
0.17490369063121866
-0.0228044501972157
0.32617059684582433
0.040926772071695226
0.2430393528833555
0.22693753973537606
0.05930250539706105
0.19739706319671663
-0.08012362728124423
0.17711615350651355
-0.0894446514317921
-0.07651813222520812
0.15210303155526306
-0.010205703268453168
0.33702805354866033
-0.030650499097566994
0.3083479792392822
0.07318161278606367
0.12706942383664874
0.05672129870921702
0.14022128648423499
0.08935717469655292
0.09775224216225516
0.0874868241362342
0.09918829445446045
0.10359068586095001
0.0722986762126821
0.11330298816814725
0.06446491877274911
-0.46908689221850286
0.2800161629750894
-0.2777498250402232
0.9380804680037701
-0.5256276101427054
1.0583319224295196
0.005547851834340939
0.16433303467147645
0.0064492255983499705
0.2772505843809708
0.7287159255453098
-2.062674735451733
1.8513359770838242
-3.9698996770253774
0.7180633265161124
0.04561801279801493
0.07526296675022998
0.686310387102158
0.7797254862812752
-2.380204129591277
2.5138456936304583
-5.700947019269984
-0.025078370374602105
0.3489097986196884
-0.03452230912933303
1.6470928764663244
0.3831210301173037
-0.13885632231337783
-2.001217433360209
0.5039870575639686
1.6901129879303916
-0.29086071615308173
0.7530939887082813
0.6727897806420226
-1.4157342021016188
-2.984534266824601
-0.6165844172381617
0.6539428746672884
0.4994801887439234
-1.7072466716890833
1.8308502097199828
-4.3939550614568965
-0.03909063525146968
0.42798486064411656
0.7686631719048008
-0.39554298738231186
1.0163360993336445
0.7879197932268119
-0.7667450920151199
-0.228788841040642
0.037628563526116744
-0.17101897707460897
0.2001011844887437
0.08952515798893641
-0.019854499696822514
0.3777947306027049
0.2699371654320794
-0.039643750970293413
0.4494949163761502
-1.1315966087651372
0.0406194855612376
0.8555228255274888
0.51156679148859
-0.23493457124979447
-2.224512297626081
-2.9456113088333025
2.7432862881054834
-0.04548219466898825
-2.3146496740269837
2.1219529639601706
-1.6802054587688124
-0.24108030145894693
0.5613472061827248
-0.09872470404761231
0.1914971621959303
0.7002407089095702
0.11631439597063195
0.4525677814807264
0.18629377728551452
-0.17081411940097058
-3.2918207772822234
2.337668094301422
-2.326941134445289
-0.3809980925539844
0.5130007952040588
-0.18249100679836025
-0.02319367977712868
0.06991413289153095
0.10324857354597385
0.07842392065447071
0.6895881098803726
0.19831892272808951
0.35034380233515733
0.37922873431817383
-4.340692066310909
3.472579606258241
-2.837036741804942
-0.30683961469687815
0.43822774432603734
-0.1374223185979089
0.08904579103262253
0.09279530103322645
0.08744790117824289
0.07437388444663924
-0.07969342616660355
0.008333916195823384
-0.08446660996237862
-0.23985115541711646
0.33600376518046826
0.2374467383930268
0.1777921838295203
0.24174874953943348
-0.5276761868790896
0.48309157485285026
-0.931655519294044
-1.3673877911229528
1.0568979187140506
-2.783773746658954
0.18188933730228862
0.4019679360920379
0.03922645338049638
0.36345469344801584
0.22331155891197613
0.6457485677217518
-0.16753639662275596
0.5195562407604881
-0.4727743303439943
0.8295059009754101
-1.9868773962055197
-1.0037654204147661
-0.024586711957869902
0.47571669860186727
-0.36419976331563436
-1.6679139983505076
0.9325493108155329
-2.7735308629770334
-0.3019230305295562
0.44068603640969833
-0.7257735572874368
-1.9827802427327514
1.3721738784435715
-3.797819231169109
0.4662932456145002
0.09303887680718251
0.03213837787260721
2.261870755055208
0.7432608203736374
-0.8550387493532767
1.1499033025458911
-0.05056266497522093
0.35034380233515733
0.23724188071938834
-1.714006974919151
1.2123848930056076
-0.20461563555130904
0.33497947681227613
0.2744850057868522
-0.2894267124376129
-0.8450007233449944
0.09446386678501134
0.09996675361428645
-0.08166005983353233
-1.171543855124628
0.07205079842757962
-0.013380997209848608
-0.08370863656991649
0.02261249604842092
0.1857406615666908
0.10040310045913627
0.21308916099741923
-0.01651531961651635
-0.2173168113168908
-0.13906117998701623
0.6475922867844975
0.02492738776053501
-0.11918998564408997
-0.2828712668811836
-1.6410776431038752
0.17611235090568528
0.016261908165630057
0.1857406615666908
0.11953066144675507
-1.057438130908031
0.062334398966909586
0.11508524992880147
0.7584202882228801
0.03486298493199814
-0.18372015284019072
-0.08735510316068028
0.2387578275043126
-1.6789763127269821
0.03984102640141163
0.07683012795356384
0.08869753298743721
-0.07492024237082848
0.48718872832561855
-0.3564151717173746
0.18846526862608173
0.10974665895378437
0.2179238020952858
0.33456976146499934
-0.46171201596752
0.17816092764206945
0.13471061506336163
1.2027565823446023
-1.6398484970620448
0.3820967417491116
0.11190790741066964
0.2038500799163267
0.1261065927705482
1.0400995894757006
-0.3906264032149899
-2.1712493024800934
0.2158547395915378
-0.07985731230551427
0.15218497462471842
0.1034882570241308
0.10919354323496065
0.4386374596733142
0.04510586861391889
0.9677848306813402
-1.5538082741339105
0.11200828767075248
0.30507025646106756
-0.27017009111560186
0.9233307155018042
-1.2452926176344576
0.08472534269558836
0.3913153370628403
-0.29598215799404215
0.2974905225364462
2.0213678462037086
-0.8095603458055487
0.18485977357004563
0.0458023847042895
0.026504791847550804
-0.3596928944955893
0.7242090567252648
-0.1716335500955242
-0.08407738038246564
-0.029994954541924065
-1.10537482653942
-0.09163662853972315
0.33579890750682984
0.3321114693813384
0.03984102640141163
0.2712277687760014
-0.13127658838875644
0.39254448310467077
0.3808675957072811
0.03512929990772808
0.3048653987874292
0.02123994963504353
0.23027671981568226
0.16953641958189217
0.1216202097178669
0.12207089659987143
-0.1152976898449601
0.4337208755059922
0.37492672317176706
0.033551895820712274
0.2985148109046383
-0.4346708030472491
0.5797843968101821
0.4634252381835624
0.2937211413414994
0.31920543594211825
-0.3467868610563691
0.563395782919109
0.2966506060745287
0.4576892233216867
0.1503412555619727
-0.10657075294796362
0.30752854854472855
0.2532207792631847
0.20100255825275273
0.16205911449409002
-0.5174333031971688
-0.11734626658134424
-0.21280994249684565
0.004134333886235883
0.8794911733431834
0.055840410712571835
0.23857345559803805
0.16572606685221766
0.005035707650244915
0.17213811203710003
-0.28348583990209886
0.3853744645273262
0.6123567669186902
0.5191465254132113
-0.12840858095781868
0.15357800680545966
-0.11878027029681314
-0.00848489880989048
0.3005633876410224
0.17148256748145713
-0.09225120156063837
0.3124451327120505
0.3290386042767621
0.04676521577039005
0.2657375831224919
0.23482456017045508
0.05782753014686447
-0.007009923559693896
0.07728081483556835
0.02451767241325818
0.10229393678681883
0.2547776975828367
0.12123098013795391
0.10603463790745629
0.09363050576865026
0.607849898098645
-0.08260240513226905
0.9909337478024811
0.9651216809240408
-0.7919425858726449
0.547621742048951
-0.1222628507486662
0.7434656780472758
0.5447537346180132
-0.6368653269283647
0.4404811787360599
-0.15278664412079004
0.5033724845430533
0.27108436840445455
-0.33941198480538615
-0.6737397081832794
0.9323444531418944
0.3042508257665139
-2.042188968087892
2.5117971168940745
-4.662318613923221
2.882589506179606
-4.479995284385032
-2.8063080907591798
0.3206394396575871
0.7537085617291965
-0.1452069101961687
-0.15196721342623637
0.8430265074355455
0.38578417987460306
-3.119740331425955
3.8454205722801564
-6.129099557174272
0.26303346183046483
-0.10532112113876928
0.7932460927414107
-0.1857687295765749
0.12268546962078666
0.08034958278667181
0.22046403724840213
-0.0057398059831357175
-0.15217207109987482
0.577735820073798
0.4220439881086025
-0.7308949991283972
1.4170377089703843
-0.16548781988637182
-0.4418408216245936
0.9282472996691261
0.3271948852140164
-1.9930231264146725
2.4073197033384828
-3.588864404057925
0.4746924102336752
0.07410756947090931
-0.9271486504739987
0.49497331992387833
0.11617099559908506
0.06141253943553673
0.01195989701922333
0.14657187436702587
0.012308155064408643
-0.2279694103460884
0.08037621428424481
-0.3814078079012612
-0.05334872933670338
0.4789944213800819
0.3755412961926823
0.13339952595207577
0.518941667739573
0.37574615386632076
-0.3197456481360983
0.14569098637038067
0.23050206325668451
0.26641361344549863
0.2447601573419182
-0.12205799307502778
0.5130007952040588
0.0028847020770415522
0.6430854179644524
0.29165207883775135
-0.3619463289056118
0.43986660571514463
-0.004572117243396764
0.5381982890615838
0.2427320663728979
-0.2632049302118958
-0.2599272074336811
0.21851788934883723
0.6441097063326444
-1.1721584281455433
0.3909056217155634
0.3775898729290665
-0.4600731545784126
0.1813771931181926
0.3452223604941969
0.4025825091129531
0.5701560861491766
0.037239333946203754
-0.4516739899592376
0.6432902756380908
0.11557690834553365
-0.05734345397265246
-0.054352531937531624
0.25973525328488634
0.06507949179366436
-0.7458496093040016
0.4017630784183994
-0.010472018244183104
0.15650747153848898
-1.1209440097359398
-0.17532098822101572
-0.2685312297264945
0.6144053436550744
0.08784327648836504
0.952830220505736
-1.3866444124449637
0.36120125903799327
-1.0506778276779634
0.7698923179466313
-0.500225258611542
-0.14233890276523084
-1.5579054276066788
0.452362923807088
-0.1763452765892078
0.4423248977988056
0.06014242185897855
-0.597532653589789
0.23707799458047762
-0.08028751342015494
0.003663161236867526
-0.09589766815140217
-0.9337040960304281
0.5271359746851095
-0.10937730307680989
0.09352787207415741
-0.0019704247881888928
0.04018928444659693
1.1712085006042863
-0.21424394621231457
0.21321207560160227
-0.02360339512440552
-1.143478353836165
0.3097819829547511
-0.09993336432207896
0.28843581336162827
0.0751789751040382
-0.799932035144543
0.28972641670555027
0.059773678046429406
0.5408614388188833
0.17447348951657798
-0.6133066944599469
0.20557088437488938
0.01960108824593622
-0.01608511850187569
0.018003198391556577
1.493449621237513
0.23310375571189237
0.7688680295784392
-0.4727743303439943
-1.3770161017839584
0.3652984125107616
-0.08463049610128937
-0.6239592934891446
1.78209408339404
0.3552603865024792
-0.5752031671632019
0.33641348052774506
0.037423705852478326
0.09678736251941823
0.07622170066285774
0.3390766302850445
0.021280921169771226
0.22068938068940439
-0.10118299613127328
0.10208703053644402
0.1515704016038032
0.5709755168437303
0.07081550665553998
-0.18105700308289133
0.10301503579802605
1.3758613165690627
3.3435192718660396
-0.20277191648856333
0.5320525588524315
0.32432687778307856
1.057922207082243
-0.5252178947954285
0.9378756103301317
0.2801185918119086
-0.46908689221850286
-0.2779546827138616
-0.33879741178447087
0.23068643516295903
-0.24579202795263047
0.7113030232860446
-0.30233274587683306
0.7492016929091514
-0.09360326220665194
0.17494466216594634
-0.022865907499307215
0.32617059684582433
0.04109065821060596
0.2428549809770809
0.22693753973537606
0.05932299116442489
0.19737657742935277
-0.08012362728124423
0.17713663927387735
-0.08946513719915594
0.07295217219158864
0.12752011071865327
0.05618866875775714
0.1409178025746056
0.08934898038960738
0.09774609643204601
0.08755442716853487
0.09911454569195063
0.10380373784153395
0.07190125232582358
0.11373318928278793
0.06389131728656156
-0.029298438451553454
1.7101890399469561
0.34419807212600484
-0.017416693380525382
0.1735926015199328
0.0026593586360392977
0.2869608381114317
-0.01395459869603616
0.38762789893734884
-0.1325057344305869
0.5132056528776973
-2.099549116706648
2.515894270366843
-5.702995596006369
-2.3822527063276606
0.7801352016285521
0.07616229193750261
0.6940949787004178
-0.6288758776564666
0.6594740318555256
-1.691267773145287
1.8087255809670337
-4.365274987147519
0.49067130877747156
-0.04062706780375779
0.42081484206677205
0.7676388835366088
-0.39718184877141915
1.017565245375475
0.7871003625322582
-0.2976210193831495
0.7518648426664508
-1.41430019838615
0.6678731964747006
-2.984534266824601
1.6886789842149226
-3.9658025235526093
1.8484679696528863
0.7250284874198185
0.7190876148843044
0.04231980425243645
-2.060626158715349
-0.1695849733591401
-0.3730086432820862
-2.302358213608679
2.3192309036739642
-3.2651892797092295
0.5156639449613583
0.4417103247778904
0.1857406615666908
0.1174206274082794
-0.14909920599529858
0.6850812410603275
0.2165307699145446
0.5506946071535272
-0.09587718238403835
-0.23698314798617862
-1.6496816653966888
-2.2818724462448374
2.099828335207222
0.855113110180212
0.04133648741897205
-1.1322111817860523
0.44908520102887334
-0.04013540938702562
0.3771801575817897
-0.01901458323490501
0.26936356394589184
0.08931005743161607
0.1997529264435584
-0.860569906541514
-0.25562519628727437
0.050411682361153835
-0.18679301794476696
-0.04150795580040297
0.06680029625222704
0.10760179911079017
0.07777042467556416
0.7555522807919423
0.40012421702929213
0.19336136702603984
0.3655032701844
-4.26694330380108
3.4213651878486373
-2.7694337095042654
-0.2836906975757373
0.42614114158137084
-0.12123856238047413
-2.888251160214546
2.7043633301141843
-2.1712493024800934
-0.21997996107419018
0.5005044771121154
-0.034665709500879924
-0.08477389647283623
-0.29086071615308173
0.09919239160793322
0.088259137565851
-0.8370112740730962
0.7410073859636148
2.2639193317915924
0.03131894717805356
0.4650640995726697
0.09284876888604607
-0.8497124498386779
1.1476498681358684
-0.04849360247147295
0.34665636420966583
0.23853248406331035
1.2017322939764101
-0.20707392763497004
0.32842403125584685
0.2726617724914703
-1.6924969191871175
0.03424841191108289
-1.0568235578871157
0.061699340178630505
0.11449116267525006
0.757395999854688
-1.169495278388244
0.07026239093671625
-0.014487228647496046
-0.08442563842765094
0.021690636517048053
0.18594551924032923
0.10009376537194226
0.2151582235011672
-0.01637191924496946
-0.21567794992778347
-0.13660288790335523
0.6461582830690286
0.025378074642539515
-0.11918998564408997
-0.2828712668811836
-1.6388242086938527
0.1746168898881249
0.015606363609987127
0.18430665785122188
0.11879317382165677
0.10966266730759261
0.305275114134706
-0.2738575292410933
0.9198481350499511
-1.2377128837098361
-0.36297061727380386
-1.6683237136977846
0.9333687415100864
-2.7735308629770334
0.48063328276918926
-0.019895471231550197
-0.2970064463622342
0.4462171935979355
-0.7245444112456063
-1.9848288194691357
1.3742224551799556
-3.797819231169109
0.2514180317351667
0.18113136390982648
0.24643999026575317
0.35157294837698777
0.08489742314144463
0.09005983651713269
0.08451024213826802
0.07036481977353545
-1.988925972941904
0.8311447623645174
-0.16507810453909497
0.5228339635387028
-0.4723646149967175
-1.004789708782958
-0.5211207413226602
0.4892373050620027
-0.927763223494914
-1.364929499039292
1.0552590573249434
-2.78172516992257
0.1797178459617214
0.40094364772384583
0.3603818283434396
0.22613859480818624
0.6430854179644524
0.037259819713567593
-0.09681952768277506
0.0006722392017466603
-0.09913441939488912
-0.2636146455591726
-0.3920604069304588
0.1121598823492449
0.20477193944769956
0.12690553769773802
1.0409190201702545
0.10827987801053332
0.4300334373805007
0.0414594020231551
0.9524205051584591
-1.5216456193726795
0.081875772455278
0.39356877147286284
-0.30007931146681044
2.020343557835517
0.2993342415991919
-0.03251470392767657
-0.0858801279104837
-0.17368212683190837
0.7184730418633891
-1.0965659465729682
0.485959582283788
-0.35436659498099043
-0.07629278878420587
0.08772036188418197
0.07599226006838272
0.18836283978926252
0.1094455181735359
0.21786234479319427
0.3343649037913609
-0.4613023006202431
0.17725955387806042
0.13364535516044185
1.1996837172400259
-1.6347270552210844
0.37902387664453535
-1.6767228783169597
0.038488965755398084
-0.18453958353474437
-0.08852279190041926
0.23713945188256916
-0.3619463289056118
0.025541960781450254
0.04424546638463755
0.1824629387884762
-0.8062826230273339
0.10192724155100608
-0.08143471639253008
0.2144207358760689
-2.169200725743709
0.15095582858288795
-3.119740331425955
-6.129099557174272
3.8454205722801564
0.38598903754824154
0.8450750841719297
-0.1536060748153437
-0.44491368672916987
0.5859301270193347
0.4664981032881386
0.30343139507196026
0.31695200153209563
0.7481774045409593
-0.1450020525225303
0.3198200089630335
-2.8042595140227955
2.8784923527068376
-4.473849554175879
-3.582718673848773
2.4032225498657143
-1.990974549678288
0.32371230476216334
0.922716142480889
-0.44450397138189307
-0.15872751665630405
1.414374559213085
-0.7280269916974594
0.42614114158137084
0.5715900898646455
-0.14705062925891443
-4.621347079195538
2.4831170425846967
-2.0135088937785137
0.29296316794903726
0.9278375843218493
-0.6848020225597539
-0.5252178947954285
0.389676475673733
0.7276916371771178
-0.24415316656352315
0.598016729764001
-0.7126626661745783
0.5933050032703175
0.8338079121218168
-0.1564740822462815
0.6084644711195603
-1.0590769922971384
0.5281602630533015
0.06858255801288125
0.5105425031203978
-0.0278439489687207
0.22796182810356813
0.08349619665375786
0.12678262309355495
0.8704774357030932
-0.1210337047068357
0.2592231091007903
-0.20277191648856333
-0.702624640166296
0.9091955360207535
0.8821543231004828
-0.03431745145569463
0.5265214016641943
-0.3492451531400301
0.5646249289609394
0.2941923139908677
0.46547381491994655
0.14444135456118634
-0.11427340147676801
0.3124451327120505
0.2626032607158241
0.19954806876991998
0.16756978591496338
0.5541771876053803
-0.14971377901621383
0.6588594588346104
0.4079088086275519
-0.3183116444206294
0.36939556598352985
-0.1181656972758979
0.41794683463583426
0.3595623976488859
-0.13107173071511807
0.8137318601052522
-0.16200523943451875
1.3783196086527238
1.050137615483983
-1.205140513601328
0.810658995000676
-0.21035165041318465
1.0726719595842087
0.9513962167902671
-1.1154128525477023
0.814141575452529
-0.2255111182624274
0.8997720830333865
1.0609950721868189
-0.8499173075123164
-0.09657369847440894
-0.5252178947954285
-0.18412986818746757
0.01833097066937804
0.8577762599375114
0.15486861014938166
0.17086799446054188
0.30220224903012977
-0.007767896952156036
-0.12000941633864363
0.09223495383852329
0.1068212913742278
0.11967406181830197
0.25408118149246606
0.10333871092237475
0.024026013996525975
0.07754303265782553
-0.007563039278517616
0.05758170093849836
0.23521378975036805
0.26561466851830884
0.046826673072481576
0.3288337466031237
0.3124451327120505
-0.09216925849118301
0.2767589259642386
0.03795633580393821
0.33948634563232133
-0.09722924303005187
0.33928148795868285
-0.13885632231337783
0.39746106727199276
0.39070076404192505
0.0330192658692524
0.3120354173647737
0.02195695149277799
0.2298670044684054
0.16691424135932045
0.12559444858645216
0.1180147146618308
-0.11152830865001324
0.43146744109596963
0.3683712776153378
0.03814070771021278
0.29195936534820904
0.07764955864811751
0.1171747981999133
0.07283335474087838
0.12024766330448952
0.6430854179644524
0.002864216309677704
0.5130007952040588
0.29169305037247906
-0.3619463289056118
-0.12205799307502778
0.24480112887664585
0.2664750707475902
0.23048157748932066
0.1457524436724722
-0.3197456481360983
0.37574615386632076
0.518941667739573
0.13344049748680345
0.3755412961926823
0.44007146338878306
-0.004654060312852127
-0.2632049302118958
0.2428549809770809
0.5384031467352224
0.08960710105839179
0.09700656023021134
0.08914617129270536
0.09725853516878659
-1.1473706496352951
-0.8718370785916267
1.5260219913460211
-0.13148144606239484
1.2064440204700935
1.1066783334081856
0.17920570177762538
0.06096185255353222
0.20555039860752555
